url,status,products,title,ms,proxy
https://rapidx-2.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rappetravel.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://raptor-performance.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://rare-earth-jewelry.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rare-eye-wear.myshopify.com,LIVE,1,,972,px022505.pointtoserver.com:10780
https://rareplayingcards.myshopify.com,LIVE,1,,1055,px150902.pointtoserver.com:10780
https://rarevintageusa.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rash-queen.myshopify.com,DEAD,0,,2523,px032002.pointtoserver.com:10780
https://rasher-golf.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rashytesting.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://raskin.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ravelerguitar.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ravelers-company-japan.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://raveling-tikes.myshopify.com,DEAD,0,,1401,px150902.pointtoserver.com:10780
https://ravensbrewcoffee.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://raveoutfits.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://raw-natures-fuel.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rawfoot.myshopify.com,DEAD,0,,664,px591203.pointtoserver.com:10780
https://rawsugarliving.myshopify.com,LIVE,1,,2467,px032002.pointtoserver.com:10780
https://rayaspa.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://raymonds-hallmark.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://raymonds-quiet-press.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rays-midbell-music.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://razabinc.myshopify.com,RATE_LIMITED,0,,1322,ca-mon.pvdata.host:8080
https://rbhdesigns.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rbl-poppy-shop.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://rbxactive.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rc-chop-shop.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rctz.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rdgwoodwinds.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://re-play-com.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://re-ponti-usa.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://read-logik.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://read-on-grandview.myshopify.com,DEAD,0,,5316,au1.cactussstp.com:3129
https://read-type.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://readdesign.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://readers-poc.myshopify.com,LIVE,1,,1622,uk2.cactussstp.com:81
https://readingglassworld.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://ready-set-pedal.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ready-setjet.myshopify.com,LIVE,1,,1253,au1.cactussstp.com:3129
https://ready-steady-pop-archives.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://readytowearbeauty.myshopify.com,LIVE,1,,1637,de1.cactussstp.com:3129
https://readytowearclothing.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reagan-sanai.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://real-deals-rexburg-id.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://real-deals-rochester-mn.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://realbug.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://realjade.myshopify.com,LIVE,1,,1496,px032002.pointtoserver.com:10780
https://reasure-jewels-inc.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://rebecca-haas-jewelry.myshopify.com,LIVE,1,,2137,px180801.pointtoserver.com:10780
https://rebekah-price.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rebelgreenshop.myshopify.com,LIVE,1,,2773,px032002.pointtoserver.com:10780
https://rebiotinprebiotics.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reboot-eco.myshopify.com,LIVE,1,,1419,de1.cactussstp.com:3129
https://reciousjewelsllc1.myshopify.com,DEAD,0,,1574,px032002.pointtoserver.com:10780
https://reciperhinestones.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://recoverychip.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://recycled-office-furnishings.myshopify.com,LIVE,1,,1740,px180801.pointtoserver.com:10780
https://red-and-white-shop.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://red-bay-coffee.myshopify.com,LIVE,1,,1984,px180801.pointtoserver.com:10780
https://red-dog-supplies.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://red-eye-garage.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://red-horse-tactical.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://red-rock-threads-test-site.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://redavadesigns.myshopify.com,LIVE,1,,489,px591203.pointtoserver.com:10780
https://reddiamondshop.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://redoux-interiors.myshopify.com,RATE_LIMITED,0,,1588,us9.cactussstp.com:81
https://redpepper-cases.myshopify.com,LIVE,1,,1478,px014004.pointtoserver.com:10780
https://redragonshop.myshopify.com,LIVE,1,,1342,pt1.cactussstp.com:8080
https://redshiftsports.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://redtiger-dash-cam.myshopify.com,LIVE,1,,1047,pt1.cactussstp.com:8080
https://reduce-everyday.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://redwood-watches.myshopify.com,LIVE,1,,1813,px180801.pointtoserver.com:10780
https://redwoodrings.myshopify.com,LIVE,1,,1865,px180801.pointtoserver.com:10780
https://redzombie.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://redzonecases.myshopify.com,LIVE,1,,1839,px180801.pointtoserver.com:10780
https://ree-choice.myshopify.com,DEAD,0,,5710,us9.cactussstp.com:81
https://ree-hut.myshopify.com,DEAD,0,,1981,us9.cactussstp.com:81
https://ree-peas-baby-boutique.myshopify.com,DEAD,0,,1489,lv1.cactussstp.com:81
https://reel-sonar.myshopify.com,TIMEOUT,0,,0,us9.cactussstp.com:81
https://reelteststore.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reemami.myshopify.com,LIVE,1,,1571,pt1.cactussstp.com:8080
https://reequil-beta.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reeti-sandhu.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reetsaheadinc.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reetwiseparts.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reezyn-com.myshopify.com,DEAD,0,,2391,px180801.pointtoserver.com:10780
https://refillfinder-com.myshopify.com,SERVER_ERROR,0,,972,pt1.cactussstp.com:8080
https://refined-pillows.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reflx-lab.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://refugeshop.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://refynery.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://regalo-baby.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://regimen-dev.myshopify.com,LIVE,1,,1448,px014004.pointtoserver.com:10780
https://regmate.myshopify.com,DEAD,0,,1124,pt1.cactussstp.com:8080
https://rein-love-clothing.myshopify.com,LIVE,1,,2868,px180801.pointtoserver.com:10780
https://reina-rebelde.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://reis-nichols.myshopify.com,LIVE,1,,450,px591203.pointtoserver.com:10780
https://rek-light-gear.myshopify.com,DEAD,0,,1582,px032002.pointtoserver.com:10780
https://reks-glasses.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://relacoustics.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://relatable-basic.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reliant-bookstore.myshopify.com,LIVE,1,,879,px022505.pointtoserver.com:10780
https://reliquiajewerllery-v1.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://relishgown.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reluxe-vintage.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://relwen16.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://remier-kites-designs.myshopify.com,DEAD,0,,1518,au1.cactussstp.com:3129
https://remiumgoodshtx.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://remo-sticker-co.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rendinghi.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rends-by-design.myshopify.com,DEAD,0,,1738,px180801.pointtoserver.com:10780
https://rendyandfriendly.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://rendyandtipsy.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rendyshopdeal.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://renubiohealth.myshopify.com,LIVE,1,,1482,uk2.cactussstp.com:81
https://reowned-christian-louboutin.myshopify.com,DEAD,0,,1297,ca-mon.pvdata.host:8080
https://rep-obsessed.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://repair-parts-usa.myshopify.com,LIVE,1,,976,px022505.pointtoserver.com:10780
https://replere.myshopify.com,LIVE,1,,1124,pt1.cactussstp.com:8080
https://reprotique.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://republic-jewelry-collectibles.myshopify.com,LIVE,1,,1751,px180801.pointtoserver.com:10780
https://resaledemo.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reschool-watch.myshopify.com,DEAD,0,,914,px022505.pointtoserver.com:10780
https://reseed-hair-care.myshopify.com,RATE_LIMITED,0,,1512,us9.cactussstp.com:81
https://resence-presents.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://resent-paper.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://resin-drops-of-sunshine.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://resings.myshopify.com,TIMEOUT,0,,0,us9.cactussstp.com:81
https://resor-collection.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://resorebodyusa.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retail-buysocksyouall-com.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retail-therapy-resale-boutique.myshopify.com,LIVE,1,,1781,us9.cactussstp.com:81
https://retchtentsuk.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retchwell-pt-products.myshopify.com,DEAD,0,,1067,px150902.pointtoserver.com:10780
https://retro-buffalo.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retro-game-repair-shop.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retro-game-supply.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retro-solstice-2.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retrocyclinggera-com.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retropeepers.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retty-old-books.myshopify.com,DEAD,0,,1432,lv1.cactussstp.com:81
https://retty-penny-btq.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retty-penny-clothing.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retty-pink-fashion-boutique.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://retty-simple-2.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rettyrockcom.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rettywell-beauty.myshopify.com,DEAD,0,,1035,de1.cactussstp.com:8080
https://revagen.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://reve-co-jewelers.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://revelot.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://revival-68.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://revival-n-y.myshopify.com,LIVE,1,,1754,px180801.pointtoserver.com:10780
https://revival-strap.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://revolution-fibers.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://revue-thommen.myshopify.com,LIVE,1,,1291,px150902.pointtoserver.com:10780
https://rewild-farms.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rexipets.myshopify.com,LIVE,1,,836,px022505.pointtoserver.com:10780
https://reyllen-usa.myshopify.com,LIVE,1,,1807,px032002.pointtoserver.com:10780
https://rezip.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rgmt-co.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://rgp-dental.myshopify.com,LIVE,1,,1257,px051003.pointtoserver.com:10780
https://rgwholesale.myshopify.com,DEAD,0,,974,px150902.pointtoserver.com:10780
https://rhinestone-rosie.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rhino-laces.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://rhino-shelf.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rhomeusa.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://rhr-fragrance.myshopify.com,LIVE,1,,1520,px460101.pointtoserver.com:10780
https://ri-booth.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://ri-vintage-wares.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ribaleyes.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ribalmotorsports.myshopify.com,DEAD,0,,1454,uk2.cactussstp.com:81
https://ribaltextiles.myshopify.com,DEAD,0,,1014,px022505.pointtoserver.com:10780
https://ribbon-chix.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ricer-usa.myshopify.com,DEAD,0,,1180,ca-mon.pvdata.host:8080
https://rices-designer-cups.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ricia-grace.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ricia-lowenfield-shop.myshopify.com,DEAD,0,,1111,px051003.pointtoserver.com:10780
https://ricing-calculator.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://ricklestar.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ride-of-india.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rifle-cosmetics.myshopify.com,DEAD,0,,1761,uk2.cactussstp.com:81
https://rift-club-co.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rift-the-land.myshopify.com,DEAD,0,,1524,px150902.pointtoserver.com:10780
https://riftedequestrian.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rifttherunway.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rifty-babes.myshopify.com,DEAD,0,,1229,de1.cactussstp.com:8080
https://rifty-lashes.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://riftychic-consignment.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://riftymoguls.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://rig-and-co-studio.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rigatonys.myshopify.com,LIVE,1,,1253,lv1.cactussstp.com:81
https://rigem-right.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://riggertech-2.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rikumo-store-rebrand-2015.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rilogene.myshopify.com,DEAD,0,,936,px022505.pointtoserver.com:10780
https://rimalpalate.myshopify.com,DEAD,0,,1538,px051003.pointtoserver.com:10780
https://rime-boudoir.myshopify.com,DEAD,0,,1217,de1.cactussstp.com:3129
https://rimejewelry269.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rimeredautoparts.myshopify.com,DEAD,0,,1320,px051003.pointtoserver.com:10780
https://rimestyle-new.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://rimos-coffee-co.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rimosupply.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://rinaturk.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rincess-jewelry-shop.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rincessawesome.myshopify.com,DEAD,0,,1202,ca-mon.pvdata.host:8080
https://rinceton-architectural-press.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ringbone.myshopify.com,DEAD,0,,1424,px032002.pointtoserver.com:10780
https://ringwraps.myshopify.com,LIVE,1,,455,px591203.pointtoserver.com:10780
https://rinity-deluxe-ltd.myshopify.com,DEAD,0,,1760,px180801.pointtoserver.com:10780
https://rinitycymbals.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rinkled-with-love-cakery.myshopify.com,DEAD,0,,1393,ca-mon.pvdata.host:8080
https://rinklersupplystore.myshopify.com,DEAD,0,,2102,px022505.pointtoserver.com:10780
https://rinnabeauty-com.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rintable-with-lisa.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rintmybanners.myshopify.com,DEAD,0,,1427,pt1.cactussstp.com:8080
https://rintmyshirt123.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rip-makeup.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ripak-usa.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://riple-bristle.myshopify.com,DEAD,0,,1575,lv1.cactussstp.com:81
https://riple-threads-meb.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://riple8shop.myshopify.com,DEAD,0,,1069,de1.cactussstp.com:8080
https://ripple123.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://riracha2go.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://risc-v-store.myshopify.com,SERVER_ERROR,0,,5206,px022505.pointtoserver.com:10780
https://rischmann-skin.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://risenty.myshopify.com,LIVE,1,,1354,px014004.pointtoserver.com:10780
https://rishhampton.myshopify.com,DEAD,0,,1244,px051003.pointtoserver.com:10780
https://risottostudio.myshopify.com,LIVE,1,,1034,px150902.pointtoserver.com:10780
https://ritcheytags.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://rive-societe.myshopify.com,SERVER_ERROR,0,,1724,px032002.pointtoserver.com:10780
https://rivercity-music-store.myshopify.com,LIVE,1,,1222,au1.cactussstp.com:3129
https://riversmith-inc.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rizebikes.myshopify.com,LIVE,1,,3883,px180801.pointtoserver.com:10780
https://rjs-handmade-desings.myshopify.com,RATE_LIMITED,0,,1321,ca-mon.pvdata.host:8080
https://rkgaming.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rmeadow.myshopify.com,RATE_LIMITED,0,,1115,ca-mon.pvdata.host:8080
https://ro-audio-design.myshopify.com,DEAD,0,,1103,de1.cactussstp.com:8080
https://ro-bind.myshopify.com,DEAD,0,,2228,au1.cactussstp.com:3129
https://ro-for-sho.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://roadapparel.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://robanda-bodyography.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://robecurls.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://robert-allen-home-garden.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://roberts-workshop.myshopify.com,LIVE,1,,1401,uk2.cactussstp.com:81
https://roborock-official-website.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rock-creek-crates.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rock-rooster-footwear-inc.myshopify.com,LIVE,1,,3394,uk2.cactussstp.com:81
https://rock-solid-inc.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rockagator-llc.myshopify.com,LIVE,1,,1092,px022505.pointtoserver.com:10780
https://rockbottomsoap.myshopify.com,LIVE,1,,1582,px032002.pointtoserver.com:10780
https://rocketsockettech.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rockford-chimney.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rockher-jewelry.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://rockinronsmusic.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rockkandmattie.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://rockport-candle-company.myshopify.com,LIVE,1,,1056,px460101.pointtoserver.com:10780
